proteinid,method,start,end,length,rna_class,position,signature,uniprot_accession,measurement_protein_id,frac_A,frac_C,frac_D,frac_E,frac_F,frac_G,frac_H,frac_I,frac_K,frac_L,frac_M,frac_N,frac_P,frac_Q,frac_R,frac_S,frac_T,frac_V,frac_W,frac_Y,frac_polar,frac_hydrophobic,frac_strong_hydro,frac_aromatic,frac_disorder,frac_positive,frac_negative,fcr,ncpr,frac_GS,uniprot_length,coverage_per_lcr
A0ACI8TSY6|ensembl_protein_id=ENSP00000605202|entry=A0ACI8TSY6_HUMAN|source=pfam38|protein_name=YTH,CAST,391,430,40,unknown,interdomain_linker,mixed_charge_polyampholyte,A0ACI8TSY6|ensembl_protein_id=ENSP00000605202|entry=A0ACI8TSY6_HUMAN|source=pfam38|protein_name=YTH,A0ACI8TSY6|ensembl_protein_id=ENSP00000605202|entry=A0ACI8TSY6_HUMAN|source=pfam38|protein_name=YTH,0.025,0.0,0.0,0.175,0.025,0.0,0.0,0.0,0.175,0.05,0.025,0.05,0.025,0.175,0.05,0.075,0.075,0.0,0.025,0.05,0.85,0.45,0.175,0.1,0.7,0.225,0.175,0.4,0.05,0.075,,
A0ACI8TSY6|ensembl_protein_id=ENSP00000605202|entry=A0ACI8TSY6_HUMAN|source=pfam38|protein_name=YTH,CAST,1192,1395,204,unknown,domain_edge,aromatic_sticker_region,A0ACI8TSY6|ensembl_protein_id=ENSP00000605202|entry=A0ACI8TSY6_HUMAN|source=pfam38|protein_name=YTH,A0ACI8TSY6|ensembl_protein_id=ENSP00000605202|entry=A0ACI8TSY6_HUMAN|source=pfam38|protein_name=YTH,0.0392156862745098,0.00980392156862745,0.03431372549019608,0.06372549019607843,0.02941176470588235,0.06862745098039216,0.01470588235294118,0.03431372549019608,0.05882352941176471,0.05392156862745098,0.02450980392156863,0.03431372549019608,0.09313725490196079,0.05392156862745098,0.07352941176470588,0.2107843137254902,0.0392156862745098,0.02450980392156863,0.0196078431372549,0.0196078431372549,0.6225490196078431,0.4362745098039216,0.2058823529411765,0.08333333333333333,0.6617647058823529,0.1323529411764706,0.09803921568627451,0.2303921568627451,0.03431372549019608,0.2794117647058824,,
A0ACI8TUB7|ensembl_protein_id=ENSP00000605829|entry=A0ACI8TUB7_HUMAN|source=pfam38|protein_name=General,CAST,6,21,16,unknown,unclassified_no_pfam,acidic_region,A0ACI8TUB7|ensembl_protein_id=ENSP00000605829|entry=A0ACI8TUB7_HUMAN|source=pfam38|protein_name=General,A0ACI8TUB7|ensembl_protein_id=ENSP00000605829|entry=A0ACI8TUB7_HUMAN|source=pfam38|protein_name=General,0.0,0.0,0.1875,0.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.875,0.0625,0.0,0.0,0.8125,0.0625,0.6875,0.75,-0.625,0.125,,
A0ACI8TUB7|ensembl_protein_id=ENSP00000605829|entry=A0ACI8TUB7_HUMAN|source=pfam38|protein_name=General,CAST,191,237,47,unknown,unclassified_no_pfam,acidic_region,A0ACI8TUB7|ensembl_protein_id=ENSP00000605829|entry=A0ACI8TUB7_HUMAN|source=pfam38|protein_name=General,A0ACI8TUB7|ensembl_protein_id=ENSP00000605829|entry=A0ACI8TUB7_HUMAN|source=pfam38|protein_name=General,0.0425531914893617,0.02127659574468085,0.0851063829787234,0.2765957446808511,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0851063829787234,0.0425531914893617,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.0,0.1276595744680851,0.0,0.0425531914893617,0.0,0.0,0.6808510638297872,0.3617021276595745,0.2127659574468085,0.0425531914893617,0.574468085106383,0.0425531914893617,0.3617021276595745,0.4042553191489361,-0.3191489361702128,0.1276595744680851,,
A0ACI8TXE9|ensembl_protein_id=ENSP00000606511|entry=A0ACI8TXE9_HUMAN|source=pfam38|protein_name=BLM,CAST,17,648,632,unknown,domain_edge,cation_pi_rich_neighborhood,A0ACI8TXE9|ensembl_protein_id=ENSP00000606511|entry=A0ACI8TXE9_HUMAN|source=pfam38|protein_name=BLM,A0ACI8TXE9|ensembl_protein_id=ENSP00000606511|entry=A0ACI8TXE9_HUMAN|source=pfam38|protein_name=BLM,0.03955696202531646,0.01582278481012658,0.0981012658227848,0.0680379746835443,0.04272151898734177,0.02689873417721519,0.01740506329113924,0.03639240506329114,0.08544303797468354,0.09018987341772151,0.01107594936708861,0.06012658227848101,0.05379746835443038,0.04272151898734177,0.03639240506329114,0.1313291139240506,0.08069620253164557,0.04430379746835443,0.007911392405063292,0.01107594936708861,0.6392405063291139,0.509493670886076,0.2436708860759494,0.07911392405063292,0.4841772151898734,0.1218354430379747,0.1661392405063291,0.2879746835443038,-0.04430379746835443,0.1582278481012658,,
A0ACI8TXE9|ensembl_protein_id=ENSP00000606511|entry=A0ACI8TXE9_HUMAN|source=pfam38|protein_name=BLM,CAST,1317,1426,110,unknown,domain_adjacent,cation_pi_rich_neighborhood,A0ACI8TXE9|ensembl_protein_id=ENSP00000606511|entry=A0ACI8TXE9_HUMAN|source=pfam38|protein_name=BLM,A0ACI8TXE9|ensembl_protein_id=ENSP00000606511|entry=A0ACI8TXE9_HUMAN|source=pfam38|protein_name=BLM,0.1,0.00909090909090909,0.01818181818181818,0.06363636363636363,0.00909090909090909,0.07272727272727272,0.01818181818181818,0.04545454545454546,0.1090909090909091,0.01818181818181818,0.00909090909090909,0.01818181818181818,0.04545454545454546,0.01818181818181818,0.08181818181818182,0.2727272727272727,0.06363636363636363,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.6818181818181818,0.4818181818181818,0.1090909090909091,0.04545454545454546,0.7636363636363637,0.1909090909090909,0.08181818181818182,0.2727272727272727,0.1090909090909091,0.3454545454545455,,
A0ACI8TWM6|ensembl_protein_id=ENSP00000607088|entry=A0ACI8TWM6_HUMAN|source=pfam38|protein_name=DEAD-box,CAST,610,904,295,unknown,domain_edge,rg_rgg_repeat_region,A0ACI8TWM6|ensembl_protein_id=ENSP00000607088|entry=A0ACI8TWM6_HUMAN|source=pfam38|protein_name=DEAD-box,A0ACI8TWM6|ensembl_protein_id=ENSP00000607088|entry=A0ACI8TWM6_HUMAN|source=pfam38|protein_name=DEAD-box,0.07457627118644068,0.0,0.05423728813559322,0.08813559322033898,0.02711864406779661,0.1084745762711864,0.006779661016949152,0.02711864406779661,0.1050847457627119,0.04745762711864407,0.01016949152542373,0.01016949152542373,0.04406779661016949,0.1152542372881356,0.1525423728813559,0.06101694915254238,0.0135593220338983,0.03050847457627119,0.006779661016949152,0.01694915254237288,0.6305084745762712,0.4745762711864407,0.1661016949152542,0.0576271186440678,0.7491525423728813,0.2576271186440678,0.1423728813559322,0.4,0.1152542372881356,0.1694915254237288,,
A0ACI8TZ93|ensembl_protein_id=ENSP00000607153|entry=A0ACI8TZ93_HUMAN|source=pfam38|protein_name=TIA1,CAST,373,386,14,unknown,distal_terminal,disorder_rich_spacer_region,A0ACI8TZ93|ensembl_protein_id=ENSP00000607153|entry=A0ACI8TZ93_HUMAN|source=pfam38|protein_name=TIA1,A0ACI8TZ93|ensembl_protein_id=ENSP00000607153|entry=A0ACI8TZ93_HUMAN|source=pfam38|protein_name=TIA1,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.5714285714285714,0.1428571428571428,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,,
A0ACI8TZD7|ensembl_protein_id=ENSP00000607569|entry=A0ACI8TZD7_HUMAN|source=pfam38|protein_name=DEAD-box,CAST,676,775,100,unknown,distal_terminal,mixed_charge_polyampholyte,A0ACI8TZD7|ensembl_protein_id=ENSP00000607569|entry=A0ACI8TZD7_HUMAN|source=pfam38|protein_name=DEAD-box,A0ACI8TZD7|ensembl_protein_id=ENSP00000607569|entry=A0ACI8TZD7_HUMAN|source=pfam38|protein_name=DEAD-box,0.03,0.0,0.08,0.07,0.0,0.06,0.0,0.02,0.07,0.05,0.01,0.05,0.07,0.08,0.08,0.25,0.04,0.01,0.0,0.03,0.75,0.32,0.12,0.03,0.71,0.15,0.15,0.3,0.0,0.31,,
A0ACI8TZD7|ensembl_protein_id=ENSP00000607569|entry=A0ACI8TZD7_HUMAN|source=pfam38|protein_name=DEAD-box,CAST,802,829,28,unknown,distal_terminal,aromatic_sticker_region,A0ACI8TZD7|ensembl_protein_id=ENSP00000607569|entry=A0ACI8TZD7_HUMAN|source=pfam38|protein_name=DEAD-box,A0ACI8TZD7|ensembl_protein_id=ENSP00000607569|entry=A0ACI8TZD7_HUMAN|source=pfam38|protein_name=DEAD-box,0.1785714285714286,0.0,0.03571428571428571,0.1071428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.1071428571428571,0.3214285714285715,0.8214285714285714,0.6428571428571429,0.4285714285714285,0.4642857142857143,0.5,0.07142857142857142,0.1428571428571428,0.2142857142857143,-0.07142857142857142,0.07142857142857142,,
A0ACI8TZE9|ensembl_protein_id=ENSP00000608341|entry=A0ACI8TZE9_HUMAN|source=pfam38|protein_name=La,CAST,332,596,265,unknown,domain_adjacent,gs_rich_neutral_region,A0ACI8TZE9|ensembl_protein_id=ENSP00000608341|entry=A0ACI8TZE9_HUMAN|source=pfam38|protein_name=La,A0ACI8TZE9|ensembl_protein_id=ENSP00000608341|entry=A0ACI8TZE9_HUMAN|source=pfam38|protein_name=La,0.06415094339622641,0.01509433962264151,0.04150943396226415,0.06792452830188679,0.03018867924528302,0.06792452830188679,0.01509433962264151,0.01886792452830189,0.04528301886792453,0.06037735849056604,0.01886792452830189,0.07169811320754717,0.07924528301886792,0.05660377358490566,0.07169811320754717,0.1245283018867925,0.08679245283018867,0.04528301886792453,0.0,0.01886792452830189,0.6,0.4867924528301887,0.1924528301886793,0.06415094339622641,0.5773584905660377,0.1169811320754717,0.1094339622641509,0.2264150943396226,0.007547169811320755,0.1924528301886793,,
A0ACI8U1B9|ensembl_protein_id=ENSP00000608475|entry=A0ACI8U1B9_HUMAN|source=pfam38|protein_name=Interleukin,CAST,25,84,60,unknown,domain_intrinsic,acidic_region,A0ACI8U1B9|ensembl_protein_id=ENSP00000608475|entry=A0ACI8U1B9_HUMAN|source=pfam38|protein_name=Interleukin,A0ACI8U1B9|ensembl_protein_id=ENSP00000608475|entry=A0ACI8U1B9_HUMAN|source=pfam38|protein_name=Interleukin,0.08333333333333333,0.0,0.1,0.2,0.0,0.05,0.03333333333333333,0.01666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.08333333333333333,0.01666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.01666666666666667,0.0,0.6833333333333333,0.4333333333333333,0.1666666666666667,0.05,0.6333333333333333,0.08333333333333333,0.3,0.3833333333333334,-0.2166666666666667,0.15,,
A0ACI8U1B9|ensembl_protein_id=ENSP00000608475|entry=A0ACI8U1B9_HUMAN|source=pfam38|protein_name=Interleukin,CAST,379,406,28,unknown,interdomain_linker,basic_enriched_region,A0ACI8U1B9|ensembl_protein_id=ENSP00000608475|entry=A0ACI8U1B9_HUMAN|source=pfam38|protein_name=Interleukin,A0ACI8U1B9|ensembl_protein_id=ENSP00000608475|entry=A0ACI8U1B9_HUMAN|source=pfam38|protein_name=Interleukin,0.03571428571428571,0.0,0.03571428571428571,0.25,0.0,0.03571428571428571,0.0,0.03571428571428571,0.3571428571428572,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.7857142857142857,0.5,0.07142857142857142,0.0,0.8928571428571429,0.3928571428571428,0.2857142857142857,0.6785714285714286,0.1071428571428571,0.1071428571428571,,
A0ACI8U1B9|ensembl_protein_id=ENSP00000608475|entry=A0ACI8U1B9_HUMAN|source=pfam38|protein_name=Interleukin,CAST,649,890,242,unknown,distal_terminal,rg_rgg_repeat_region,A0ACI8U1B9|ensembl_protein_id=ENSP00000608475|entry=A0ACI8U1B9_HUMAN|source=pfam38|protein_name=Interleukin,A0ACI8U1B9|ensembl_protein_id=ENSP00000608475|entry=A0ACI8U1B9_HUMAN|source=pfam38|protein_name=Interleukin,0.03305785123966942,0.0,0.008264462809917356,0.004132231404958678,0.01239669421487603,0.3140495867768595,0.02892561983471074,0.004132231404958678,0.03305785123966942,0.0,0.004132231404958678,0.07851239669421488,0.05371900826446281,0.08264462809917356,0.02892561983471074,0.1776859504132231,0.004132231404958678,0.004132231404958678,0.0,0.128099173553719,0.5743801652892562,0.5661157024793388,0.1528925619834711,0.1694214876033058,0.7272727272727273,0.06198347107438017,0.01239669421487603,0.0743801652892562,0.04958677685950413,0.4917355371900827,,
A0ACI8U399|ensembl_protein_id=ENSP00000609319|entry=A0ACI8U399_HUMAN|source=pfam38|protein_name=DEAD-box,CAST,13,186,174,unknown,domain_adjacent,cation_pi_rich_neighborhood,A0ACI8U399|ensembl_protein_id=ENSP00000609319|entry=A0ACI8U399_HUMAN|source=pfam38|protein_name=DEAD-box,A0ACI8U399|ensembl_protein_id=ENSP00000609319|entry=A0ACI8U399_HUMAN|source=pfam38|protein_name=DEAD-box,0.07471264367816093,0.0,0.1091954022988506,0.1781609195402299,0.02873563218390805,0.06896551724137931,0.0,0.01724137931034483,0.1551724137931035,0.05172413793103448,0.005747126436781609,0.02873563218390805,0.02873563218390805,0.03448275862068965,0.04022988505747126,0.06896551724137931,0.04597701149425287,0.04022988505747126,0.005747126436781609,0.01724137931034483,0.6839080459770115,0.5114942528735632,0.1666666666666667,0.05172413793103448,0.6494252873563219,0.1954022988505747,0.2873563218390804,0.4827586206896552,-0.09195402298850575,0.1379310344827586,,
A0ACI8U399|ensembl_protein_id=ENSP00000609319|entry=A0ACI8U399_HUMAN|source=pfam38|protein_name=DEAD-box,CAST,559,786,228,unknown,domain_adjacent,basic_enriched_region,A0ACI8U399|ensembl_protein_id=ENSP00000609319|entry=A0ACI8U399_HUMAN|source=pfam38|protein_name=DEAD-box,A0ACI8U399|ensembl_protein_id=ENSP00000609319|entry=A0ACI8U399_HUMAN|source=pfam38|protein_name=DEAD-box,0.1008771929824561,0.0,0.03070175438596491,0.131578947368421,0.03947368421052631,0.03947368421052631,0.004385964912280702,0.03070175438596491,0.1885964912280702,0.07017543859649122,0.03070175438596491,0.01754385964912281,0.03508771929824561,0.06578947368421052,0.1008771929824561,0.03508771929824561,0.02192982456140351,0.03947368421052631,0.004385964912280702,0.0131578947368421,0.6140350877192983,0.5833333333333334,0.2280701754385965,0.06140350877192982,0.6973684210526315,0.2894736842105263,0.162280701754386,0.4517543859649123,0.1271929824561404,0.07456140350877193,,
A0ACI8U6C5|ensembl_protein_id=ENSP00000611011|entry=A0ACI8U6C5_HUMAN|source=pfam38|protein_name=SNF2,CAST,2,61,60,unknown,distal_terminal,disorder_rich_spacer_region,A0ACI8U6C5|ensembl_protein_id=ENSP00000611011|entry=A0ACI8U6C5_HUMAN|source=pfam38|protein_name=SNF2,A0ACI8U6C5|ensembl_protein_id=ENSP00000611011|entry=A0ACI8U6C5_HUMAN|source=pfam38|protein_name=SNF2,0.2666666666666667,0.0,0.01666666666666667,0.08333333333333333,0.0,0.1,0.0,0.01666666666666667,0.03333333333333333,0.0,0.01666666666666667,0.03333333333333333,0.1833333333333333,0.01666666666666667,0.0,0.1833333333333333,0.0,0.05,0.0,0.0,0.3666666666666666,0.4833333333333333,0.08333333333333333,0.0,0.8666666666666667,0.03333333333333333,0.1,0.1333333333333333,-0.06666666666666667,0.2833333333333333,,
A0ACI8U6C5|ensembl_protein_id=ENSP00000611011|entry=A0ACI8U6C5_HUMAN|source=pfam38|protein_name=SNF2,CAST,825,922,98,unknown,distal_terminal,acidic_region,A0ACI8U6C5|ensembl_protein_id=ENSP00000611011|entry=A0ACI8U6C5_HUMAN|source=pfam38|protein_name=SNF2,A0ACI8U6C5|ensembl_protein_id=ENSP00000611011|entry=A0ACI8U6C5_HUMAN|source=pfam38|protein_name=SNF2,0.06122448979591837,0.01020408163265306,0.06122448979591837,0.2142857142857143,0.04081632653061224,0.04081632653061224,0.0,0.08163265306122448,0.09183673469387756,0.06122448979591837,0.01020408163265306,0.07142857142857142,0.01020408163265306,0.07142857142857142,0.05102040816326531,0.02040816326530612,0.03061224489795918,0.03061224489795918,0.03061224489795918,0.01020408163265306,0.6530612244897959,0.5,0.2653061224489796,0.08163265306122448,0.5612244897959183,0.1428571428571428,0.2755102040816326,0.4183673469387755,-0.1326530612244898,0.06122448979591837,,
A0ACI8U6C5|ensembl_protein_id=ENSP00000611011|entry=A0ACI8U6C5_HUMAN|source=pfam38|protein_name=SNF2,CAST,1023,1065,43,unknown,distal_terminal,basic_enriched_region,A0ACI8U6C5|ensembl_protein_id=ENSP00000611011|entry=A0ACI8U6C5_HUMAN|source=pfam38|protein_name=SNF2,A0ACI8U6C5|ensembl_protein_id=ENSP00000611011|entry=A0ACI8U6C5_HUMAN|source=pfam38|protein_name=SNF2,0.04651162790697674,0.0,0.04651162790697674,0.1627906976744186,0.0,0.09302325581395349,0.0,0.0,0.2790697674418605,0.04651162790697674,0.04651162790697674,0.02325581395348837,0.06976744186046512,0.02325581395348837,0.1162790697674419,0.02325581395348837,0.02325581395348837,0.0,0.0,0.0,0.6976744186046512,0.5348837209302325,0.09302325581395349,0.0,0.813953488372093,0.3953488372093023,0.2093023255813954,0.6046511627906976,0.186046511627907,0.1162790697674419,,
A0ACI8U804|ensembl_protein_id=ENSP00000612016|entry=A0ACI8U804_HUMAN|source=pfam38|protein_name=Myoferlin,CAST,2070,2091,22,unknown,distal_terminal,hydrophobic_region,A0ACI8U804|ensembl_protein_id=ENSP00000612016|entry=A0ACI8U804_HUMAN|source=pfam38|protein_name=Myoferlin,A0ACI8U804|ensembl_protein_id=ENSP00000612016|entry=A0ACI8U804_HUMAN|source=pfam38|protein_name=Myoferlin,0.04545454545454546,0.0,0.0,0.0,0.09090909090909091,0.04545454545454546,0.0,0.1363636363636364,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.04545454545454546,0.0,0.1363636363636364,0.0,0.04545454545454546,0.09090909090909091,0.9545454545454546,0.8636363636363636,0.1363636363636364,0.1363636363636364,0.0,0.0,0.0,0.0,0.09090909090909091,,
A0ACI8U7J9|ensembl_protein_id=ENSP00000613263|entry=A0ACI8U7J9_HUMAN|source=pfam38|protein_name=PPFIA,CAST,167,307,141,unknown,unclassified_no_pfam,cation_pi_rich_neighborhood,A0ACI8U7J9|ensembl_protein_id=ENSP00000613263|entry=A0ACI8U7J9_HUMAN|source=pfam38|protein_name=PPFIA,A0ACI8U7J9|ensembl_protein_id=ENSP00000613263|entry=A0ACI8U7J9_HUMAN|source=pfam38|protein_name=PPFIA,0.03546099290780142,0.01418439716312057,0.0425531914893617,0.1560283687943262,0.007092198581560284,0.02127659574468085,0.0,0.02836879432624113,0.2056737588652482,0.1063829787234043,0.06382978723404255,0.02836879432624113,0.0,0.07092198581560284,0.05673758865248227,0.07092198581560284,0.007092198581560284,0.05673758865248227,0.007092198581560284,0.02127659574468085,0.6666666666666666,0.574468085106383,0.2907801418439716,0.03546099290780142,0.6170212765957447,0.2624113475177305,0.198581560283688,0.4609929078014184,0.06382978723404255,0.09219858156028368,,
A0ACI8U7J9|ensembl_protein_id=ENSP00000613263|entry=A0ACI8U7J9_HUMAN|source=pfam38|protein_name=PPFIA,CAST,325,606,282,unknown,unclassified_no_pfam,cation_pi_rich_neighborhood,A0ACI8U7J9|ensembl_protein_id=ENSP00000613263|entry=A0ACI8U7J9_HUMAN|source=pfam38|protein_name=PPFIA,A0ACI8U7J9|ensembl_protein_id=ENSP00000613263|entry=A0ACI8U7J9_HUMAN|source=pfam38|protein_name=PPFIA,0.04609929078014184,0.007092198581560284,0.06382978723404255,0.0673758865248227,0.04609929078014184,0.0673758865248227,0.007092198581560284,0.03191489361702127,0.07801418439716312,0.07801418439716312,0.01773049645390071,0.03900709219858156,0.09574468085106383,0.03546099290780142,0.05673758865248227,0.1524822695035461,0.0851063829787234,0.02127659574468085,0.003546099290780142,0.0,0.5886524822695035,0.4893617021276596,0.198581560283688,0.05673758865248227,0.599290780141844,0.1347517730496454,0.1312056737588652,0.2659574468085106,0.003546099290780142,0.2198581560283688,,
A0ACI8UB86|ensembl_protein_id=ENSP00000613338|entry=A0ACI8UB86_HUMAN|source=pfam38|protein_name=PRKR,CAST,111,185,75,unknown,domain_intrinsic,basic_enriched_region,A0ACI8UB86|ensembl_protein_id=ENSP00000613338|entry=A0ACI8UB86_HUMAN|source=pfam38|protein_name=PRKR,A0ACI8UB86|ensembl_protein_id=ENSP00000613338|entry=A0ACI8UB86_HUMAN|source=pfam38|protein_name=PRKR,0.09333333333333334,0.0,0.04,0.1333333333333333,0.01333333333333333,0.02666666666666667,0.0,0.01333333333333333,0.24,0.08,0.04,0.01333333333333333,0.02666666666666667,0.1333333333333333,0.1066666666666667,0.0,0.01333333333333333,0.0,0.0,0.02666666666666667,0.7066666666666667,0.5466666666666666,0.1733333333333333,0.04,0.76,0.3466666666666667,0.1733333333333333,0.52,0.1733333333333333,0.02666666666666667,,
A0ACI8UES1|ensembl_protein_id=ENSP00000617206|entry=A0ACI8UES1_HUMAN|source=pfam38|protein_name=Heterogeneous,CAST,197,244,48,unknown,domain_edge,rg_rgg_repeat_region,A0ACI8UES1|ensembl_protein_id=ENSP00000617206|entry=A0ACI8UES1_HUMAN|source=pfam38|protein_name=Heterogeneous,A0ACI8UES1|ensembl_protein_id=ENSP00000617206|entry=A0ACI8UES1_HUMAN|source=pfam38|protein_name=Heterogeneous,0.0625,0.0,0.08333333333333333,0.02083333333333333,0.0625,0.3541666666666667,0.0,0.02083333333333333,0.0,0.0,0.02083333333333333,0.0625,0.0,0.0,0.125,0.04166666666666666,0.0,0.0,0.0,0.1458333333333333,0.4791666666666667,0.6666666666666666,0.25,0.2083333333333333,0.6041666666666666,0.125,0.1041666666666667,0.2291666666666667,0.02083333333333333,0.3958333333333333,,
A0ACI8UES1|ensembl_protein_id=ENSP00000617206|entry=A0ACI8UES1_HUMAN|source=pfam38|protein_name=Heterogeneous,CAST,368,405,38,unknown,domain_adjacent,gs_rich_neutral_region,A0ACI8UES1|ensembl_protein_id=ENSP00000617206|entry=A0ACI8UES1_HUMAN|source=pfam38|protein_name=Heterogeneous,A0ACI8UES1|ensembl_protein_id=ENSP00000617206|entry=A0ACI8UES1_HUMAN|source=pfam38|protein_name=Heterogeneous,0.131578947368421,0.0,0.0,0.0,0.0,0.3421052631578947,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.1052631578947368,0.0,0.2105263157894737,0.0,0.0,0.0,0.1052631578947368,0.4473684210526316,0.631578947368421,0.1578947368421053,0.1052631578947368,0.8157894736842105,0.0,0.0,0.0,0.0,0.5526315789473685,,
A0ACI8UNX3|ensembl_protein_id=ENSP00000620363|entry=A0ACI8UNX3_HUMAN|source=pfam38|protein_name=SNF2,CAST,5,50,46,unknown,distal_terminal,disorder_rich_spacer_region,A0ACI8UNX3|ensembl_protein_id=ENSP00000620363|entry=A0ACI8UNX3_HUMAN|source=pfam38|protein_name=SNF2,A0ACI8UNX3|ensembl_protein_id=ENSP00000620363|entry=A0ACI8UNX3_HUMAN|source=pfam38|protein_name=SNF2,0.3695652173913043,0.0,0.04347826086956522,0.108695652173913,0.0,0.04347826086956522,0.0,0.04347826086956522,0.0,0.0,0.0,0.0,0.04347826086956522,0.04347826086956522,0.0,0.04347826086956522,0.1739130434782609,0.08695652173913043,0.0,0.0,0.4130434782608696,0.717391304347826,0.1304347826086956,0.0,0.6521739130434783,0.0,0.1521739130434783,0.1521739130434783,-0.1521739130434783,0.08695652173913043,,
A0ACI8UNX3|ensembl_protein_id=ENSP00000620363|entry=A0ACI8UNX3_HUMAN|source=pfam38|protein_name=SNF2,CAST,51,163,113,unknown,domain_adjacent,mixed_charge_polyampholyte,A0ACI8UNX3|ensembl_protein_id=ENSP00000620363|entry=A0ACI8UNX3_HUMAN|source=pfam38|protein_name=SNF2,A0ACI8UNX3|ensembl_protein_id=ENSP00000620363|entry=A0ACI8UNX3_HUMAN|source=pfam38|protein_name=SNF2,0.07079646017699115,0.0,0.04424778761061947,0.1504424778761062,0.04424778761061947,0.02654867256637168,0.01769911504424779,0.02654867256637168,0.168141592920354,0.08849557522123894,0.02654867256637168,0.01769911504424779,0.05309734513274336,0.05309734513274336,0.07079646017699115,0.08849557522123894,0.02654867256637168,0.008849557522123894,0.0,0.01769911504424779,0.6548672566371682,0.5221238938053098,0.2123893805309734,0.07964601769911504,0.6814159292035398,0.2389380530973451,0.1946902654867257,0.4336283185840708,0.04424778761061947,0.1150442477876106,,
A0ACI8UNX3|ensembl_protein_id=ENSP00000620363|entry=A0ACI8UNX3_HUMAN|source=pfam38|protein_name=SNF2,CAST,1031,1077,47,unknown,distal_terminal,basic_enriched_region,A0ACI8UNX3|ensembl_protein_id=ENSP00000620363|entry=A0ACI8UNX3_HUMAN|source=pfam38|protein_name=SNF2,A0ACI8UNX3|ensembl_protein_id=ENSP00000620363|entry=A0ACI8UNX3_HUMAN|source=pfam38|protein_name=SNF2,0.0851063829787234,0.0,0.02127659574468085,0.1914893617021277,0.0,0.02127659574468085,0.0,0.02127659574468085,0.2553191489361702,0.0,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0851063829787234,0.1063829787234043,0.06382978723404255,0.0425531914893617,0.0,0.0,0.7659574468085106,0.5319148936170213,0.1063829787234043,0.0,0.7872340425531915,0.3404255319148936,0.2127659574468085,0.5531914893617021,0.1276595744680851,0.1276595744680851,,
A0ACI8UMC2|ensembl_protein_id=ENSP00000621520|entry=A0ACI8UMC2_HUMAN|source=pfam38|protein_name=VPS41,CAST,3,34,32,unknown,unclassified_no_pfam,acidic_region,A0ACI8UMC2|ensembl_protein_id=ENSP00000621520|entry=A0ACI8UMC2_HUMAN|source=pfam38|protein_name=VPS41,A0ACI8UMC2|ensembl_protein_id=ENSP00000621520|entry=A0ACI8UMC2_HUMAN|source=pfam38|protein_name=VPS41,0.03125,0.0,0.03125,0.46875,0.0,0.03125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.03125,0.03125,0.03125,0.125,0.0625,0.0,0.0,0.03125,0.84375,0.28125,0.09375,0.03125,0.8125,0.09375,0.5,0.59375,-0.40625,0.15625,,
A0ACI8USR5|ensembl_protein_id=ENSP00000624463|entry=A0ACI8USR5_HUMAN|source=pfam38|protein_name=DExH-box,CAST,510,553,44,unknown,interdomain_linker,cation_pi_rich_neighborhood,A0ACI8USR5|ensembl_protein_id=ENSP00000624463|entry=A0ACI8USR5_HUMAN|source=pfam38|protein_name=DExH-box,A0ACI8USR5|ensembl_protein_id=ENSP00000624463|entry=A0ACI8USR5_HUMAN|source=pfam38|protein_name=DExH-box,0.25,0.0,0.04545454545454546,0.06818181818181818,0.0,0.0,0.0,0.02272727272727273,0.06818181818181818,0.04545454545454546,0.04545454545454546,0.02272727272727273,0.0,0.25,0.09090909090909091,0.0,0.02272727272727273,0.04545454545454546,0.0,0.02272727272727273,0.5909090909090909,0.5227272727272727,0.1818181818181818,0.02272727272727273,0.7272727272727273,0.1590909090909091,0.1136363636363636,0.2727272727272727,0.04545454545454546,0.0,,
