protein_id,protein_length,cluster_id,mds_1,mds_2,is_medoid
Q9Y5A9,579.0,0,-0.09921914520832162,-0.06599665964087752,False
Q9NP64,241.0,1,-0.03627287727268711,0.14288817311905735,False
Q9Y2P0,537.0,3,0.018170048315540078,-0.03405749202471511,False
H0YGT4,134.0,4,0.07400548559321077,0.07717869152016332,False
Q2VIR3,472.0,3,0.05344593053724266,-0.07227917478488914,False
H0YGW8,298.0,4,0.014518630892221317,0.08542079732523228,False
Q13360,481.0,2,0.0638412293910766,0.021585570358826377,False
Q8IYX4,353.0,3,0.036845979536015074,-0.09117255212431717,False
F8VQP2,1073.0,0,-0.08928306132250544,-0.05930377829406269,False
Q5JTH9,1297.0,4,-0.018410149359145606,0.12335647255963605,False
P62826,216.0,4,0.09517799131738026,0.11635167647749312,False
H0YH84,186.0,4,0.07562163003104423,0.01244190751467833,False
A0A0G2JKY3,1061.0,3,0.02141139125222657,-0.09244865878852718,False
F8VZA0,365.0,2,0.1130076084540539,0.01761610633662824,False
Q9UIF9,1905.0,1,-0.2066708153752554,0.003464417521140187,False
Q07020,188.0,2,0.0533823775216412,0.026221371146903982,False
F8VZY7,263.0,3,0.05290410736415364,-0.058696288497416704,False
H0YHU8,144.0,1,-0.007330937862891952,0.027931538991326,False
P86452,979.0,0,-0.0720492428270819,-0.06261287540070466,False
F8VU11,892.0,1,-0.09539000770568219,0.03249407305385768,False
H0YI55,253.0,4,-0.010730882757479507,0.0028954837517383984,False
F8VS19,96.0,3,0.06939736411094932,-0.05100850984139883,False
F8VXY6,228.0,4,0.037903258588165914,0.14019223052640148,False
H0YIP0,219.0,2,0.02306963590189577,0.02471203673255983,False
F8VP89,275.0,1,-0.10448545559074024,0.09787156173374285,False
Q5GAN4,147.0,3,0.1730774501900378,-0.08287869656937451,False
G3V2M5,61.0,3,0.12664975516365465,-0.055950206101265866,False
O15037,678.0,1,-0.03510053907975444,-0.004453745033584261,False
A0A0A0MTQ0,185.0,2,0.10145923030612236,0.005652372040884271,False
Q9GZT3,109.0,0,0.06422138780716467,-0.044231586116077415,False
G3V3F2,158.0,3,0.023196845828729502,-0.05348827412148475,False
Q13243,272.0,4,0.051593665217719895,0.07019795498150116,False
G3V414,235.0,2,0.09534380983999355,0.017900671129691136,False
P60153,205.0,4,0.053149922488451955,0.025998586126929284,False
Q9HCK8,2581.0,1,-0.19367080906373021,0.003261208486623509,False
A0A0C4DGK8,146.0,2,0.08664365121524942,0.08692125658238267,False
G3V529,816.0,1,-0.06481261777265414,0.08627081843437023,False
G3V5I6,420.0,0,-0.039435139025318006,-0.06470271677474254,False
G3V5X7,2519.0,1,-0.06560583187953026,-0.05135078607786611,False
H0YKX1,171.0,4,0.08684232272741257,0.023840456483246012,False
Q8IZ73,545.0,1,-0.007176442526635146,-0.017110783997128152,False
H0YLQ7,131.0,4,0.014957940599018787,0.08843410550481495,False
H0YMF4,112.0,3,0.07821517156827686,-0.09439166343114304,False
H0YMJ6,179.0,1,-0.017643949221992198,0.02822273959251266,False
H0YN88,136.0,2,0.06566986769077149,0.06326198405341245,False
H3BM89,333.0,2,-0.020438794032002827,0.040729865427687646,False
H3BMQ2,146.0,2,0.028654123187285083,0.0841125801044432,False
Q9H6T0,727.0,0,-0.06183868083432858,-0.10607403265711218,False
A8K979,691.0,0,0.0052996400553956685,-0.07314505502715064,False
H3BN59,261.0,4,0.0669141209187343,0.13397503922475695,False
Q12788,808.0,4,0.02829704527710128,0.005884218737224619,False
H3BNJ4,201.0,4,0.008718704346675035,0.024938114195883796,False
Q14137,746.0,1,-0.1026076697844538,0.018077128057458956,False
H3BPD0,197.0,1,-0.01364967040994235,0.030700393264263815,False
H3BPE7,527.0,0,-0.06564316367728938,-0.09131764596740102,False
H3BPG5,128.0,2,0.06412001764119565,0.054938966846627565,False
Q96F86,508.0,1,-0.029762052219402067,0.05388533872106446,False
A5YKK6,2376.0,0,-0.02166401372026346,-0.15036572782649063,False
H3BQK0,484.0,4,0.06710498531378746,0.13414896945381266,False
Q9Y2V2,147.0,0,0.008435135852013722,-0.07640439807012517,False
H3BSB3,131.0,4,0.06478098472172257,0.06733908954395637,False
H3BSG4,173.0,4,0.05319647711496335,-0.016506597533206217,False
H3BSW6,586.0,0,-0.039150154623941634,-0.07404916798228653,False
H3BTT8,252.0,3,0.05842668667917058,-0.08345717687472651,False
D6RA96,785.0,0,0.011491550616735112,-0.08868766242732733,False
H3BUK8,54.0,2,0.075533422519641,0.016760609974088493,False
Q96J87,481.0,0,0.013797800699182142,-0.08757064345092462,False
I3L0N7,115.0,4,0.014895469700377651,0.08897082085092009,False
I3L1L6,617.0,3,-0.0040948047070379825,-0.026909774365355695,False
Q96SZ4,780.0,1,-0.07590066686256487,-0.008065599163993095,False
Q92667,903.0,1,-0.016442386676976624,-0.014801360853803878,False
Q6P2Q9,2335.0,0,-0.053533416581560106,-0.09653832942409292,False
A0A140TA76,344.0,2,0.02289249405201288,0.021890684967003707,False
J3KRL2,102.0,3,0.11396803305471509,-0.03803904636252028,False
O14730,519.0,4,0.007761932274717188,0.027855325439923476,False
J3QKW2,183.0,4,0.06595776280126488,0.03958284807099818,False
J3QL05,130.0,4,0.0801989461346001,0.056879763634055,False
P60842,406.0,2,0.07385179365041675,0.026725943952775614,False
J3QLD1,290.0,2,0.012815925871816762,-0.019720306244044646,False
P61254,145.0,2,0.08164496096153916,0.08028663948670732,False
J3QQT2,171.0,2,0.09558029364092276,0.06964537366998923,False
J3QR28,271.0,2,0.09134837964312305,0.08964073332883835,False
Q9Y3U8,105.0,2,0.07958100853598064,0.0597718598300737,False
J3QS41,1943.0,0,-0.15174103835734265,-0.08753611784101804,False
K7EIJ1,223.0,3,0.17691109065137595,-0.10188707438674019,False
Q9C0B9,1178.0,0,-0.10422845378371895,-0.042955760901275286,False
K7EIU6,117.0,2,0.13280483956013722,0.08798615619181702,False
A8MQ14,1090.0,3,0.08708284198101622,-0.017040084808962228,False
K7EJ78,129.0,2,0.011340095860588182,0.006839213342681362,False
Q15029,972.0,4,0.046480935565065995,0.0811247950796089,False
K7EJB9,349.0,4,-0.012686269591500576,0.07092978074127035,False
O95707,220.0,2,0.10775365281434639,0.11592739515516723,False
K7EK40,64.0,2,0.07558003886102807,0.057264620766794255,False
D6W5Y5,297.0,0,-0.03711810485799994,-0.05637913562294989,False
K7EKC9,86.0,2,0.058225932097743745,0.06988137441454327,False
K7EKH9,261.0,2,0.05315592562515745,0.024242788627998776,False
O00411,1230.0,0,-0.01001048077446126,-0.12204947638693045,False
K7EL95,136.0,3,0.10196335998973864,-0.09132102482615179,False
Q9BTD8,480.0,0,-0.09315391014155225,-0.03990586701016345,False
Q9H840,131.0,3,0.05287240748812152,-0.01902006708899265,False
K7ENA8,289.0,1,0.014418056267811957,0.01828584496836165,False
Q9NXH9,659.0,1,-0.030903643137996557,0.045049959655908633,False
K7EPB9,110.0,4,0.04963396489861714,0.07422558087784716,False
K7EPH2,378.0,0,0.030887413085240796,-0.020727353126085677,False
Q9UKJ3,1502.0,1,-0.17201521725099364,0.02870782413876772,False
Q14587,947.0,3,0.014413741550251425,-0.03895805731795709,False
K7EQP2,53.0,2,0.11627890818942595,0.07347154283949511,False
K7ER00,548.0,1,-0.03518086177521318,0.012551126385262816,False
K7ERG4,78.0,4,0.013583365024919835,0.01904444263668761,False
M0QXD5,236.0,0,-0.004435156442969105,-0.07236341457334519,False
O00267,1087.0,4,-0.04638779779420214,-0.006230197220042973,False
Q9Y4Z0,139.0,3,0.07454372454182004,-0.011227708292944968,False
M0QY97,910.0,0,-0.11922933817574292,-0.06893857127015313,False
M0QZ34,200.0,2,0.08444992309826914,0.05808457957328209,False
Q9ULX6,646.0,1,-0.15101367004896993,0.018353388178814087,False
M0R050,197.0,3,0.07999935029475068,-0.08049895868256086,False
A6NNF4,616.0,2,0.03939005387389338,0.0598763648999909,False
M0R117,154.0,2,0.15081803789326162,0.10295328658853098,False
P0DKX0,622.0,2,0.026356010970690492,0.08328349375900253,False
M0R1H0,178.0,3,0.08594142045709921,-0.01632772617229912,False
M0R226,184.0,2,0.013470048399545725,0.0016158550619620278,False
Q9NW07,568.0,0,-0.12692904939123165,-0.06692896919761314,False
M0R2C6,588.0,0,0.014220046426592768,-0.05860483327272154,False
Q9GZY0,626.0,3,0.03560645558411356,-0.0426013066988724,False
M0R2S1,138.0,2,0.07180816991639842,0.02066038290669502,False
Q8WTR7,871.0,3,-0.0007431466462766657,-0.02604659293970298,False
P08621,437.0,4,-0.07262161188332258,0.09138589584693138,False
Q9Y230,463.0,4,0.08405534487206531,0.03532774708809745,False
R4GMQ7,143.0,3,0.13910662524777193,-0.07674093113112529,False
A6NHQ2,334.0,3,0.07642732125674523,-0.03219249369214312,False
R4GMX9,53.0,3,0.12165810827994604,-0.03979303028669507,False
Q96T37,977.0,0,-0.18209671238739028,-0.041887352508041306,False
R4GNH1,168.0,4,0.05688847892267767,0.07333080982534902,True
Q9UKT8,454.0,3,0.09575545877704597,-0.05933943260296833,False
Q96B70,501.0,1,-0.03612989898069042,-0.007325868022990961,False
A6NFI3,1004.0,1,-0.14562494612508042,-0.027155116315818698,False
Q96EH8,262.0,3,0.10188239577876901,-0.07146521807136202,False
A0A024R214,626.0,0,-0.013020098400700458,-0.11880905742527718,False
A0A087WUV0,522.0,0,-0.04878793401341218,-0.007668515824574478,False
A0A087WVF4,1798.0,1,-0.18403592544184244,0.08414886585561795,False
Q9Y2R4,599.0,2,0.011107195884036846,0.079228849427872,False
Q86XI8,627.0,0,-0.0880253063150582,-0.08122256379199574,False
Q3SXZ3,478.0,2,0.0846069447112018,0.021074189000833188,False
A0A024RCN4,479.0,4,0.00027525879793560465,0.0011761629270815547,False
O94761,1208.0,1,-0.12485873637347096,-0.029923756878687858,False
A0A087X0J2,248.0,3,0.142605696023926,-0.06961367979372234,False
A0A0D9SF53,733.0,0,0.0159997771520146,0.02094198015185664,False
S4R469,234.0,0,-0.022960242828815345,-0.040486615801535675,False
A0A0D9SFM0,1687.0,1,-0.017273491987001868,0.0015264692696584025,False
A0A286YFD1,2093.0,0,-0.01690706684674366,-0.07700143917318023,False
A0A2R8Y4L2,320.0,0,-0.018749048643106038,-0.07974422347558813,False
Q9HBD4,1679.0,1,-0.2191712227729289,0.023474766489458437,False
A0A2R8Y6W8,807.0,1,-0.07707164169328531,0.017143842156033134,False
Q14839,1912.0,0,-0.12820320006219113,-3.968784856109202e-05,False
Q9BYX4,1025.0,1,-0.06725997143375685,0.045141717903756845,False
A6NKG5,1358.0,1,-0.11093695610672834,-0.039071910985149824,False
Q9ULG1,1556.0,1,-0.21135597481615134,0.04303533956926341,False
P38919,411.0,2,0.10536209622246563,0.09653041653706784,False
Q99608,321.0,0,0.058877236260621954,-0.029275784081769892,False
A0A494C0I1,1111.0,2,-0.001967229438253409,0.09269318072050924,False
A0A494C1N8,1116.0,2,-0.00196204981195417,0.09269642792027767,False
A0A590UJW6,1086.0,0,-0.05635981061303334,-0.12383203940926042,False
A0A5F9ZHS7,289.0,2,0.03908546178333033,-0.019697648015854056,False
A0A7I2V5M7,476.0,1,-0.07066797256286558,0.028617895917252365,False
A0A804HKV4,723.0,0,-0.041346875631392145,-0.08351895611228674,False
A0A8I5KX04,1686.0,0,-0.18585262029153604,-0.016348640083989622,False
A0A8I5KNN2,808.0,1,-0.046119216050842425,0.04569781487878906,False
A0A8I5KY89,167.0,3,0.05174470797044498,-0.025546005139865224,False
A0A8I5KWK6,331.0,1,-0.032445016699618176,0.018964056335858594,False
A0A8I5KSH6,925.0,1,-0.033763153916876947,0.13745861171827586,False
A0A8I5KVU2,1735.0,1,-0.07943017460779528,-0.031199928573313624,False
A0A8Q3WL03,351.0,0,-0.012630909728537469,-0.0759505328037629,False
A0A8V8TR54,2114.0,1,-0.17553659403083302,0.023441710342463996,False
A0A994J6B2,331.0,3,0.09455509802823138,-0.07954160292829347,False
A0ABB0MN55,322.0,0,0.0218285005667477,-0.09553609473436045,False
A0A994J7T5,750.0,1,-0.09042598884737237,0.01164639290194194,False
A0AA34QW03,678.0,0,-0.08990648711840278,-0.044529074460194246,False
Q5T890,1561.0,0,-0.09471099268528468,-0.024161561218703907,False
A0ABB0MV08,369.0,2,0.02764655610120593,-0.03355467649107555,False
A0ABB0MVJ3,604.0,4,0.06728995906895333,0.06339735034699231,False
A0ACI8QGH0,324.0,3,0.12811404911344093,-0.04534732725965438,False
A0ACI8Q0P4,829.0,1,-0.17000749888488922,0.05290873192351268,False
A0ACI8UUW5,527.0,3,0.05420515653396995,-0.03837611772138573,False
A0ACI8P9Y7,1707.0,0,-0.07411163440713814,-0.023556246709065292,False
A0ACI8RQX4,1349.0,0,-0.020192593173407148,-0.08905680903117393,False
A0ACI8RL22,1967.0,0,-0.08063288460917051,-0.07817430626074676,False
A0ACI8PJP7,596.0,3,0.06115908918309462,-0.08473355802947591,False
A0ACI8PI13,378.0,2,0.07371782335503511,0.026702630213674916,False
A0ACI8S0C5,927.0,1,-0.04261378026618595,0.10965283294686998,False
A0ACI8UGJ8,626.0,0,0.003926892461817365,-0.04923108880900988,False
A0ACI8Q806,498.0,0,-0.12038585730452649,-0.08904435464056137,False
A0ACI8QTQ5,1388.0,0,-0.11291409309506903,-0.03745592535924835,False
A0ACI8RI26,764.0,1,-0.12201122543353324,0.12732474669318444,False
A0ACI8PUZ8,1375.0,1,-0.1024360002315131,-0.012811171908215976,False
A0ACI8PR05,399.0,0,0.016431664978144543,-0.05754103106089529,False
A0ACI8RSP0,320.0,3,0.02859060090890865,-0.021066158138817365,False
A0ACI8PX57,378.0,0,-0.015177263440215033,-0.08875258549435684,False
A0ACI8RLL6,729.0,1,-0.08663829613998586,-0.027802665532832282,False
A0ACI8R3H8,616.0,0,-0.0964623953871979,-0.0015145713410274382,False
A0ACI8QH16,558.0,4,0.023422574064803088,0.015654332234168317,False
A0ACI8PT71,1306.0,2,-0.06478431884948146,-0.05328556883016496,False
A0ACI8RWF6,608.0,2,0.04667568562751933,0.009513535871814024,False
A0ACI8S5H4,1122.0,2,-0.017778413120800043,-0.03345380305026272,False
A0ACI8PVP6,744.0,1,-0.11044512200831104,-0.03318327068908392,False
A0ACI8RTZ8,489.0,4,-0.00505749729704596,0.09698958894242525,False
A0ACI8RMB5,1003.0,1,-0.1011351970097937,0.007026985075756254,False
A0ACI8Q010,418.0,0,-0.0006934934431172367,-0.08792532339699627,False
A0ACI8R7Y8,131.0,2,0.07677983871161562,0.08019429502829868,False
A0ACI8QLY8,321.0,0,-0.0609268747262167,-0.07381326258511708,False
A0ACI8QBP4,358.0,3,0.16683191728678062,-0.006332111000792822,False
A0ACI8QA17,371.0,1,-0.04915295056042887,0.03448485266040786,False
A0ACI8QUJ1,752.0,0,-0.0640914870051522,-0.10634833721716383,False
A0ACI8SAU3,2066.0,1,-0.1037253703122555,0.055883172710507266,False
A0ACI8QHW6,749.0,1,-0.053961731136959505,-0.007091869856436551,False
A0ACI8SBH9,480.0,3,0.13768213834037155,-0.05035095081141617,False
A0ACI8RHW9,182.0,3,0.09605076898330528,-0.06641204252424057,False
A0ACI8RX58,750.0,1,-0.10217315708492496,0.07951998342377543,False
A0ACI8RCQ9,534.0,4,0.02589494689922256,0.05792091659178079,False
A0ACI8QNN6,701.0,1,-0.09726439871443948,0.0740551425667114,False
A0ACI8RR28,918.0,1,-0.1442530573396948,0.03951571776442294,False
A0ACI8QU73,864.0,1,-0.0679489640683946,0.07736795674685817,False
A0ACI8R7A3,356.0,0,0.03825185059128072,-0.08785208906503875,False
A0ACI8QY88,715.0,0,-0.0768238310620087,-0.08620639319891024,False
A0ACI8SEY7,629.0,1,-0.04463247569729581,0.0022948078340910695,False
A0ACI8S113,1253.0,2,-0.07553270655902852,0.11225781558297504,False
A0ACI8S5T8,488.0,0,-0.09676498096679,-0.09633805014263114,False
A0ACI8SSD0,670.0,2,0.05469330208039769,0.039347668488099306,False
A0ACI8SJI5,941.0,4,-0.013939339395452433,0.04212484510285638,False
A0ACI8SJX5,1048.0,0,-0.04209904450033477,-0.04386068333117686,False
A0ACI8SL57,162.0,2,0.020487114948988194,0.0968973037696167,False
A0ACI8SMB7,682.0,3,0.05319256697071703,-0.05019998403010734,False
A0ACI8SNF6,153.0,2,0.08212184757586788,0.08029528255072828,False
A0ACI8SPJ0,2147.0,1,-0.08488137174578615,0.04260079293054833,False
A0ACI8SQV4,211.0,3,0.049672677995256515,-0.039037382270277386,False
A0ACI8SRT4,223.0,3,0.03186647210365991,-0.05615719623681563,False
A0ACI8SRJ7,322.0,4,0.039899053257292795,0.07180997805691125,False
P51814,821.0,3,0.05338326375759271,-0.0623177741612051,False
A0ACI8SUQ9,100.0,3,0.19664904575554112,-0.08906741826511597,False
A0ACI8SXP5,451.0,0,0.016782132736873658,-0.07669334787688371,False
A0ACI8SYT5,674.0,1,-0.01363765713038438,0.07407783627482935,False
A0ACI8SZ27,721.0,2,0.0753785414733237,0.026705225789415553,False
A0ACI8T088,675.0,3,0.05275460690080212,-0.0693411455754023,False
A0ACI8T0E0,161.0,2,0.078420454940185,0.07996482781389766,False
A0ACI8T1C0,544.0,2,0.08902977488321259,0.03114956004557171,False
A0ACI8T6P5,600.0,1,-0.049271817988741334,-0.021149711614976828,False
A0ACI8T823,380.0,0,0.07811490589385417,-0.05388996573556853,False
A0ACI8T7F0,1068.0,3,0.021433321712141257,-0.09245171864083211,False
A0ACI8T9E2,234.0,3,0.06563841647523667,-0.07533459226424749,False
A0ACI8TCF1,435.0,4,0.09129999170159511,0.13044724151915932,False
A0ACI8TFG6,1552.0,2,-0.01800489419769207,0.05206822586904354,False
A0ACI8TEP7,818.0,3,0.07892261824145508,-0.05500876103277969,False
A0ACI8TH72,1111.0,2,0.012205815343239366,0.005966316512947107,False
A0ACI8TIT4,488.0,0,0.03985394180467841,-0.041254462675068895,False
A0ACI8TJ61,193.0,3,0.08176848257110832,-0.05686097004565664,False
A0ACI8TJP2,2207.0,3,-0.01477149184260515,-0.024243877952224442,False
A0ACI8TLS0,550.0,1,-0.02892942589258859,0.025501241697404753,False
A0ACI8TLG3,1044.0,1,-0.014735537513156248,-0.0173896048028455,False
A0ACI8TLM1,106.0,4,0.0799245517881216,0.07697700875404562,False
A0ACI8TML7,1201.0,0,-0.0596302482335768,-0.09782301559278096,False
A0ACI8TNP0,654.0,0,-0.06518194429895269,-0.03421748258834373,False
A0ACI8TN08,998.0,0,-0.029069724049428085,-0.011971056431768552,False
A0ACI8TMU3,1055.0,2,0.027964457927807943,0.0004848990557665327,False
A0ACI8TNW3,757.0,1,-0.020540755905254976,-0.04763708628345957,False
A0ACI8TQP9,2591.0,1,-0.11956602502085002,-0.056179835055142686,False
A0ACI8TQS2,3008.0,1,-0.24522787391047732,-0.010527223913966063,False
A0ACI8TSN5,252.0,2,0.033042128349557116,0.1274969969655252,False
A0ACI8TS68,376.0,2,0.07370733743953127,0.02670082210514616,False
A0ACI8TS18,1048.0,1,-0.09912639958508623,0.10066473315853154,False
A0ACI8TUA9,638.0,0,-0.08790268725257742,-0.04430706288215902,False
A0ACI8TSY6,1461.0,2,-0.08290966255124324,0.0035831273742128,False
A0ACI8TTG6,937.0,3,0.08532563412178382,-0.09389088090125657,False
A0ACI8TUB7,259.0,4,0.0244175312798077,0.04376664193682553,False
A0ACI8TXE9,1448.0,1,-0.11064323588812905,0.05390409080556073,False
A0ACI8TWM6,905.0,1,-0.13215346842165762,0.05754734901905177,False
A0ACI8TZ93,399.0,0,-0.020180785470494463,-0.08764794701512767,False
A0ACI8TZD7,856.0,0,-0.0864757452890474,-0.0975286318479588,False
A0ACI8TZE9,712.0,0,-0.026932087210027038,-0.02210576081639061,False
A0ACI8U1B9,902.0,0,-0.14354992397607313,-0.12505591246333794,False
A0ACI8U399,786.0,1,-0.0715631336680191,0.11150994935691441,False
A0ACI8U6C5,1066.0,1,-0.0873197992991975,0.012023368566350548,False
A0ACI8U804,2104.0,1,-0.06840350770183594,0.03853185458723769,False
A0ACI8U7J9,978.0,2,0.033625827763621566,0.029340883193309283,False
A0ACI8UB86,209.0,2,-0.06398908003235716,0.06048928833002551,False
A0ACI8UDX5,454.0,4,0.048711609569684663,0.036030271651504776,False
A0ACI8UEC4,719.0,3,0.08595113508056779,-0.07220986935111277,False
A0ACI8UES1,422.0,3,0.03841235211053152,-0.0698659311473009,False
A0ACI8UJW4,514.0,3,0.0848004886105773,-0.001621289161062413,False
A0ACI8UNX3,1077.0,1,-0.11543430368069031,0.00970215530813439,False
A0ACI8UQC4,506.0,4,0.0671124217557882,0.13415833415483816,False
A0ACI8UMC2,837.0,4,0.08531511900224488,0.09535378359091866,False
A0ACI8USR5,685.0,3,-0.0032442328410971174,-0.07601847082716497,False
A0ACI8USX5,720.0,3,0.18585741659929156,-0.07824281755918346,False
A0ACI8UTL7,402.0,0,-0.12823801140750393,-0.07506124400205061,False
A0ACI8V0W0,822.0,2,0.033658828325475114,0.0442644616103546,False
A0ACI8UZB3,1252.0,1,-0.09230219568388985,0.13120218379638582,False
A0ACI8V5N8,552.0,0,-0.0383361319448988,-0.055405573605477605,False
A0ACI8V583,621.0,1,-0.11190748093547087,0.10089328270043275,False
A0ACI8VA32,1280.0,0,-0.06476453577075272,-0.1023827006335309,False
A0ACI8V6J3,1329.0,0,-0.059507048271470665,-0.05808439540342734,False
A0ACI8VCM9,1180.0,0,-0.09264124169069772,-0.032335091309696126,False
A0ACI8VFS1,923.0,1,-0.01625549261772732,-0.014795637593288946,False
A0ACI8VAV8,1149.0,0,-0.02634246416049438,-0.10029311324894821,False
A0ACI8VGW3,659.0,2,0.05150757174498095,0.03724033897378576,False
A0ACI8VD15,1437.0,4,-0.011276570701738067,0.013359226075510681,False
A0ACI8VQD2,1043.0,4,-0.04950478039330319,0.040665445175562774,False
A0ACI8VSD4,674.0,0,0.04078807947312179,-0.03575651683701988,False
A0A087WZ13,739.0,0,-0.14638443697277403,-0.08253756007033347,False
A0ACI8PHD2,261.0,0,-0.03391211476201552,-0.01576444831680512,False
A2A288,527.0,0,-0.027637980351696623,-0.054377548954315666,False
A6NEQ0,496.0,0,-0.03141543418341798,0.016232897331455925,False
A6NFN3,312.0,0,-0.008589564703847724,-0.09532922088321413,False
A6PVI3,153.0,3,0.049792578310163066,0.00937418903676528,False
O15056,1496.0,1,-0.043062722893061046,-0.01056753798998983,False
O15504,423.0,0,0.005121241744786484,-0.08849798059426425,False
O43251,390.0,0,-0.03532072573149789,-0.09077576368207867,False
O43395,683.0,1,-0.13422045257123727,0.08671874010757673,False
O43426,1573.0,1,-0.036403983345883933,-0.008024823363610755,False
O43709,281.0,2,0.03918179761478211,0.055906874069776305,False
O60318,1980.0,2,-0.06431064001985544,-0.006023613132271202,False
O60603,784.0,3,0.05427488548030265,-0.10694956270237523,False
O75152,810.0,4,-0.026930864921388686,0.014817836374920639,False
O75494,262.0,0,0.02296705940175983,0.05948157252930028,False
O75525,346.0,4,0.0568990303147741,-0.007844873576801826,False
O75821,320.0,1,0.014675027529773055,0.018299287193776746,False
O94886,807.0,3,0.04487638072752306,-0.0898892646397166,False
O95163,1332.0,3,0.03812152489684239,-0.018083987809445787,False
O95319,508.0,3,0.029716750652892157,-0.08034756623026132,False
O95396,460.0,2,0.037675726400294984,-0.053114902018900824,False
O95639,269.0,0,-0.012465883037187934,-0.08871130677350308,False
O95758,552.0,3,0.07040887340238142,-0.08728004245672161,False
O95989,172.0,4,0.07080635192590565,0.07578284098695941,False
P07910,306.0,1,-0.0730143628933679,0.030270760472217315,False
P09651,372.0,0,-0.015626177941644722,-0.08872078714356071,False
P0DJD3,496.0,0,-0.03141543418341799,0.01623289733145594,False
P11940,636.0,3,0.014226418467954183,-0.09499308449678505,False
P18615,380.0,1,-0.06297085768950549,0.12840091622891175,False
P22087,321.0,3,0.08101019414678305,-0.040567028594876986,False
P23396,243.0,3,0.05087987387418178,-0.015490529144980522,False
P23588,611.0,1,-0.11101787840619759,0.10220797392247559,False
P26651,326.0,0,-0.058504356346477264,-0.07771264621426457,False
P29558,406.0,0,-0.0014522292213448452,-0.06510721319442697,False
P31483,386.0,0,-0.0013928750417975513,-0.08887345205466324,False
P33240,577.0,0,0.004197959403384997,-0.05012282785451101,False
P35637,526.0,0,-0.06565351394148543,-0.09133934986035015,False
P38159,391.0,0,-0.10792367365548002,-0.07377252380732947,False
P42694,1942.0,0,-0.1526704148072513,-0.08499595994434998,False
P43243,847.0,4,-0.025696851153151977,0.06562384414472021,False
P51114,621.0,1,-0.03887839654484458,0.039372788460460835,False
P52824,942.0,3,-0.0001663037159541552,-0.15690467690878368,False
P55769,128.0,4,0.05993567110506391,-0.017777147284404892,False
P62306,86.0,4,0.0936759450789695,0.13453347069790195,False
P63162,240.0,0,-0.0018938654801812997,-0.04914450690855766,False
P78563,741.0,0,-0.018600203162173413,-0.039326785166438415,False
P84103,164.0,4,0.07939128431422551,0.06997594755859723,False
Q01130,221.0,4,0.09123408487400354,0.06942449920778603,False
Q01844,656.0,1,-0.1271755095518506,-0.040141766536390414,False
Q05519,484.0,1,-0.06115468961482199,0.08149443944667482,False
Q07352,338.0,0,-0.029658709660521216,-0.05931238596898776,False
Q08117,197.0,3,0.029884469529763754,-0.09998752413429392,False
Q13117,558.0,0,-0.018797031198378254,-0.07605059922343262,False
Q14011,172.0,3,0.052971080801798034,-0.027917564148245116,False
Q14206,197.0,4,0.031748759009218336,-0.04646498934941208,False
Q14493,270.0,0,-0.03549858837671951,-0.006339856813212404,False
Q14657,143.0,3,0.06615853000374379,-0.04531309804745606,False
Q14671,1186.0,0,-0.05710288465297485,-0.09427715663591377,False
Q15007,396.0,4,0.04028687079874043,-0.008279758744855457,False
Q15020,963.0,1,-0.06466422762111618,0.05666929605445805,False
Q15056,248.0,2,0.035268385518987574,0.007923688217464973,False
Q15459,793.0,0,-0.10188660067906803,-0.05980158791457781,False
Q16587,644.0,3,0.0386639774105943,-0.053598859044081903,False
Q16629,238.0,3,0.048058242178316356,0.011707324537125993,False
Q460N5,1801.0,1,-0.019617166538458783,-0.0029611292810920262,False
Q53GL7,1025.0,1,-0.08107025543769542,-0.05242208984174176,False
Q5HYM0,836.0,0,-0.06904839669594996,-0.007795247123894712,False
Q5VUG0,894.0,2,0.011522128901395229,0.08435241421986708,False
Q5VV42,579.0,3,0.08141450248805997,-0.09709632818989467,False
Q5VV67,1664.0,1,-0.19897754005372856,-0.04068984339983909,False
Q659C4,914.0,1,-0.14430269389496952,0.03951831782645285,False
Q69YN4,1812.0,1,-0.11005863546357275,-0.04466820834835839,False
Q6IN84,353.0,3,0.1116914031781825,-0.049958037067012386,False
Q6P087,351.0,3,0.004048987011852282,-0.034083739187989126,False
Q6PJT7,736.0,0,-0.042448939341879946,-0.07367572389384537,False
Q6XE24,437.0,0,-0.01866467493559392,-0.07578775238487012,False
Q7Z2E3,356.0,4,0.049209159335775264,-0.001348472263868487,False
Q7Z2W4,902.0,2,-0.06250026268347603,-0.03283189529493594,False
Q7Z3E1,657.0,1,0.0060561348563283,0.003747059897005023,False
Q7Z739,585.0,1,-0.15269143205289085,-0.0592598233701667,False
Q86SG3,579.0,0,-0.043080990746979554,-0.08348549820621148,False
Q86VM9,953.0,1,-0.16340113626441818,0.12387254142895524,False
Q86W50,562.0,4,0.003437123288488948,0.10114669904975515,False
Q8IX01,1082.0,1,-0.0743782136035302,0.04755079798910542,False
Q8IX12,1150.0,1,-0.09027654553012564,0.06676043082127354,False
Q8IXM6,262.0,3,0.10948589208321663,-0.09799130151822434,False
Q8IYB3,904.0,1,-0.1327064092296387,0.13410978622876343,False
Q8IZD0,417.0,2,-0.014273843605983176,-0.004773455950860595,False
Q8N1G2,835.0,2,-0.034221262560641584,0.06090373225635873,False
