proteinid,method,start,end,length,rna_class,position,signature,uniprot_accession,frac_A,frac_C,frac_D,frac_E,frac_F,frac_G,frac_H,frac_I,frac_K,frac_L,frac_M,frac_N,frac_P,frac_Q,frac_R,frac_S,frac_T,frac_V,frac_W,frac_Y,frac_polar,frac_hydrophobic,frac_strong_hydro,frac_aromatic,frac_disorder,frac_positive,frac_negative,fcr,ncpr,frac_GS,n_RG_motifs,RG_repeat_cluster,RG_repeat_region,n_SR_motifs,SR_repeat_cluster,SR_repeat_region,n_GS_motifs,GS_repeat_cluster,GS_repeat_region,polar_n_runs,polar_mean_run_length,polar_max_run_length,polar_mean_gap,polar_cv_gap,polar_label,hydrophobic_n_runs,hydrophobic_mean_run_length,hydrophobic_max_run_length,hydrophobic_mean_gap,hydrophobic_cv_gap,hydrophobic_label,aromatic_n_runs,aromatic_mean_run_length,aromatic_max_run_length,aromatic_mean_gap,aromatic_cv_gap,aromatic_label,disorder_n_runs,disorder_mean_run_length,disorder_max_run_length,disorder_mean_gap,disorder_cv_gap,disorder_label,charged_n_runs,charged_mean_run_length,charged_max_run_length,charged_mean_gap,charged_cv_gap,charged_label,cooc_positive_aromatic,uniprot_length,coverage_per_lcr
A0ACI8Q0P4|ensembl_protein_id=ENSP00000522757|entry=A0ACI8Q0P4_HUMAN|source=pfam38|protein_name=RNA,FLPS,4,95,92,unknown,domain_adjacent,sr_rs_repeat_region,A0ACI8Q0P4,0.0,0.0,0.2282608695652174,0.09782608695652174,0.0,0.06521739130434782,0.03260869565217391,0.03260869565217391,0.02173913043478261,0.0,0.0,0.0108695652173913,0.0108695652173913,0.0,0.25,0.1413043478260869,0.0108695652173913,0.0108695652173913,0.0,0.08695652173913043,0.8804347826086957,0.2608695652173913,0.1304347826086956,0.1195652173913044,0.5869565217391305,0.2717391304347826,0.3260869565217391,0.5978260869565217,-0.05434782608695652,0.2065217391304348,1,0,False,6,3,True,2,0,False,11,7.363636363636363,27,1.1,0.2727272727272727,dispersed,18,1.333333333333333,3,3.705882352941177,1.412074055002173,dispersed,10,1.1,2,7.0,1.083791112070575,dispersed,22,2.454545454545455,9,1.761904761904762,0.5226778271841545,dispersed,24,2.291666666666667,9,1.608695652173913,0.6280513534390406,dispersed,1.0,829.0,0.11097708082026538
A0ACI8Q0P4|ensembl_protein_id=ENSP00000522757|entry=A0ACI8Q0P4_HUMAN|source=pfam38|protein_name=RNA,FLPS,187,204,18,unknown,domain_edge,arginine_rich_rna_contact_region,A0ACI8Q0P4,0.0,0.2777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1666666666666667,0.1111111111111111,0.0,0.1666666666666667,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,False,0,0,False,0,0,False,5,1.8,3,1.75,0.4738035414793428,dispersed,6,2.0,4,1.2,0.3333333333333334,dispersed,2,1.0,1,6.0,0.0,dispersed,4,1.5,3,3.0,0.7200822998230957,dispersed,4,1.5,3,3.0,0.7200822998230957,dispersed,0.5,829.0,0.021712907117008445
A0ACI8Q0P4|ensembl_protein_id=ENSP00000522757|entry=A0ACI8Q0P4_HUMAN|source=pfam38|protein_name=RNA,FLPS,329,355,27,unknown,interdomain_linker,gs_rich_neutral_region,A0ACI8Q0P4,0.2222222222222222,0.0,0.0,0.03703703703703703,0.03703703703703703,0.1111111111111111,0.0,0.03703703703703703,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2962962962962963,0.07407407407407407,0.03703703703703703,0.03703703703703703,0.0,0.5555555555555556,0.5555555555555556,0.1481481481481481,0.07407407407407407,0.7777777777777778,0.0,0.03703703703703703,0.03703703703703703,-0.03703703703703703,0.4074074074074074,0,0,False,0,0,False,2,0,False,6,2.5,9,2.4,0.5651941652604391,dispersed,7,2.142857142857143,6,1.666666666666667,0.6633249580710799,dispersed,2,1.0,1,11.0,0.0,dispersed,7,3.0,9,1.0,0.0,dispersed,1,1.0,1,,,dispersed,0.0,829.0,0.032569360675512665
A0ACI8Q0P4|ensembl_protein_id=ENSP00000522757|entry=A0ACI8Q0P4_HUMAN|source=pfam38|protein_name=RNA,FLPS,358,385,28,unknown,interdomain_linker,aromatic_sticker_region,A0ACI8Q0P4,0.07142857142857142,0.0,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.3571428571428572,0.0,0.07142857142857142,0.0,0.0,0.0,0.25,0.75,0.4642857142857143,0.3214285714285715,0.2857142857142857,0.6071428571428571,0.0,0.07142857142857142,0.07142857142857142,-0.07142857142857142,0.1428571428571428,0,0,False,0,0,False,0,0,False,7,3.0,8,1.166666666666667,0.3194382824999699,dispersed,8,1.625,3,1.714285714285714,0.4082482904638631,dispersed,7,1.142857142857143,2,2.833333333333333,0.6885117594540955,dispersed,8,2.125,4,1.428571428571429,0.3464101615137755,dispersed,2,1.0,1,10.0,0.0,dispersed,0.0,829.0,0.033775633293124246
A0ACI8Q0P4|ensembl_protein_id=ENSP00000522757|entry=A0ACI8Q0P4_HUMAN|source=pfam38|protein_name=RNA,FLPS,391,412,22,unknown,interdomain_linker,disorder_rich_spacer_region,A0ACI8Q0P4,0.2272727272727273,0.0,0.04545454545454546,0.0,0.0,0.04545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454546,0.0,0.3181818181818182,0.1818181818181818,0.1363636363636364,0.0,0.0,0.5909090909090909,0.5909090909090909,0.1363636363636364,0.0,0.6363636363636364,0.0,0.04545454545454546,0.04545454545454546,-0.04545454545454546,0.3636363636363636,0,0,False,0,0,False,1,0,False,6,2.166666666666667,4,1.8,0.6478835438717001,dispersed,4,3.25,7,1.333333333333333,0.3535533905932738,dispersed,0,,0,,,insufficient,5,2.8,6,2.0,0.6123724356957945,dispersed,1,1.0,1,,,dispersed,0.0,829.0,0.026537997587454766
A0ACI8Q0P4|ensembl_protein_id=ENSP00000522757|entry=A0ACI8Q0P4_HUMAN|source=pfam38|protein_name=RNA,FLPS,462,497,36,unknown,interdomain_linker,aromatic_sticker_region,A0ACI8Q0P4,0.0,0.0,0.08333333333333333,0.02777777777777778,0.0,0.05555555555555555,0.0,0.0,0.0,0.08333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.08333333333333333,0.0,0.0,0.3333333333333333,0.8055555555555556,0.5555555555555556,0.4166666666666667,0.3333333333333333,0.3611111111111111,0.0,0.1111111111111111,0.1111111111111111,-0.1111111111111111,0.1666666666666667,0,0,False,0,0,False,1,0,False,7,4.142857142857143,8,1.166666666666667,0.3194382824999699,dispersed,7,2.857142857142857,6,2.666666666666667,0.5153882032022077,dispersed,7,1.714285714285714,3,4.0,0.5400617248673217,dispersed,8,1.625,4,2.714285714285714,0.4275809686650505,dispersed,3,1.333333333333333,2,6.5,0.07692307692307693,dispersed,0.0,829.0,0.04342581423401689
A0ACI8Q0P4|ensembl_protein_id=ENSP00000522757|entry=A0ACI8Q0P4_HUMAN|source=pfam38|protein_name=RNA,FLPS,523,555,33,unknown,interdomain_linker,basic_enriched_region,A0ACI8Q0P4,0.09090909090909091,0.0,0.0303030303030303,0.1212121212121212,0.0,0.0303030303030303,0.0,0.0303030303030303,0.3333333333333333,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.09090909090909091,0.0303030303030303,0.06060606060606061,0.0303030303030303,0.0,0.0303030303030303,0.0,0.7575757575757576,0.6060606060606061,0.1212121212121212,0.0303030303030303,0.7878787878787878,0.3636363636363636,0.1515151515151515,0.5151515151515151,0.2121212121212121,0.09090909090909091,0,0,False,0,0,False,0,0,False,8,3.125,6,1.142857142857143,0.3061862178478973,dispersed,12,1.666666666666667,3,1.181818181818182,0.3263569759322527,dispersed,1,1.0,1,,,dispersed,6,4.333333333333333,13,1.4,0.3499271061118826,dispersed,9,1.888888888888889,6,2.0,0.82915619758885,dispersed,0.3076923076923077,829.0,0.039806996381182146
A0ACI8Q0P4|ensembl_protein_id=ENSP00000522757|entry=A0ACI8Q0P4_HUMAN|source=pfam38|protein_name=RNA,FLPS,627,639,13,unknown,interdomain_linker,acidic_region,A0ACI8Q0P4,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.1538461538461539,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.7692307692307693,0.2307692307692308,0.2307692307692308,0.0,0.7692307692307693,0.07692307692307693,0.6153846153846154,0.6923076923076923,-0.5384615384615384,0.07692307692307693,0,0,False,0,0,False,0,0,False,3,3.333333333333333,5,1.5,0.3333333333333333,compact,2,1.5,2,2.0,0.0,dispersed,0,,0,,,insufficient,3,3.333333333333333,5,1.5,0.3333333333333333,compact,4,2.25,3,1.333333333333333,0.3535533905932738,dispersed,0.0,829.0,0.015681544028950542
A0ACI8Q0P4|ensembl_protein_id=ENSP00000522757|entry=A0ACI8Q0P4_HUMAN|source=pfam38|protein_name=RNA,FLPS,680,724,45,unknown,interdomain_linker,mixed_charge_polyampholyte,A0ACI8Q0P4,0.08888888888888889,0.0,0.02222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.02222222222222222,0.2,0.04444444444444445,0.02222222222222222,0.0,0.02222222222222222,0.2444444444444444,0.08888888888888889,0.0,0.0,0.0,0.02222222222222222,0.6666666666666666,0.3777777777777778,0.2666666666666667,0.02222222222222222,0.6888888888888889,0.2666666666666667,0.2444444444444444,0.5111111111111111,0.02222222222222222,0.08888888888888889,0,0,False,2,0,False,0,0,False,11,2.727272727272727,5,1.5,0.4472135954999579,dispersed,10,1.7,3,2.222222222222222,0.6633249580710799,dispersed,1,1.0,1,,,dispersed,11,2.818181818181818,7,1.4,0.5714285714285715,dispersed,13,1.769230769230769,5,1.833333333333333,0.6232413273091859,dispersed,0.2857142857142857,829.0,0.054282267792521106
A0ACI8Q0P4|ensembl_protein_id=ENSP00000522757|entry=A0ACI8Q0P4_HUMAN|source=pfam38|protein_name=RNA,FLPS,729,734,6,unknown,interdomain_linker,acidic_region,A0ACI8Q0P4,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0,0,False,0,0,False,0,0,False,2,1.0,1,2.0,0.0,dispersed,0,,0,,,insufficient,0,,0,,,insufficient,1,6.0,6,,,compact,2,1.0,1,2.0,0.0,dispersed,0.0,829.0,0.007237635705669481
A0ACI8UUW5|ensembl_protein_id=ENSP00000523194|entry=A0ACI8UUW5_HUMAN|source=pfam38|protein_name=ZFP69,FLPS,339,350,12,unknown,domain_edge,aromatic_sticker_region,A0ACI8UUW5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.1666666666666667,0.1666666666666667,0.08333333333333333,0.0,0.0,0.0,0.9166666666666666,0.5,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.1666666666666667,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0,0,False,1,0,False,0,0,False,2,5.5,7,1.0,0.0,compact,4,1.5,2,2.0,0.408248290463863,dispersed,3,1.333333333333333,2,4.0,0.5,dispersed,3,1.666666666666667,3,2.0,0.0,dispersed,2,1.0,1,7.0,0.0,dispersed,0.5,527.0,0.022770398481973434
A0ACI8UUW5|ensembl_protein_id=ENSP00000523194|entry=A0ACI8UUW5_HUMAN|source=pfam38|protein_name=ZFP69,FLPS,414,418,5,unknown,interdomain_linker,unmapped_physicochemical_properties,A0ACI8UUW5,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,False,0,0,False,0,0,False,1,1.0,1,,,dispersed,1,5.0,5,,,compact,0,,0,,,insufficient,1,1.0,1,,,dispersed,0,,0,,,insufficient,0.0,527.0,0.009487666034155597
A0ACI8UUW5|ensembl_protein_id=ENSP00000523194|entry=A0ACI8UUW5_HUMAN|source=pfam38|protein_name=ZFP69,FLPS,423,434,12,unknown,interdomain_linker,aromatic_sticker_region,A0ACI8UUW5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.1666666666666667,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.75,0.75,0.25,0.4166666666666667,0.3333333333333333,0.1666666666666667,0.0,0.1666666666666667,0.1666666666666667,0.0,0,0,False,0,0,False,0,0,False,4,2.25,5,1.0,0.0,dispersed,3,3.0,6,1.5,0.3333333333333333,compact,4,1.25,2,2.333333333333333,0.2020305089104421,dispersed,2,2.0,2,5.0,0.0,dispersed,2,1.0,1,7.0,0.0,dispersed,0.625,527.0,0.022770398481973434
A0ACI8UUW5|ensembl_protein_id=ENSP00000523194|entry=A0ACI8UUW5_HUMAN|source=pfam38|protein_name=ZFP69,FLPS,479,490,12,unknown,interdomain_linker,basic_enriched_region,A0ACI8UUW5,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.3333333333333333,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.1666666666666667,0.0,0.0,0.0,0.0,0.9166666666666666,0.5833333333333334,0.08333333333333333,0.4166666666666667,0.5,0.25,0.08333333333333333,0.3333333333333333,0.1666666666666667,0.1666666666666667,0,0,False,0,0,False,0,0,False,2,5.5,7,1.0,0.0,compact,3,2.333333333333333,4,2.5,0.2,dispersed,4,1.25,2,2.333333333333333,0.2020305089104421,dispersed,3,2.0,2,1.0,0.0,dispersed,3,1.333333333333333,2,2.5,0.2,dispersed,0.875,527.0,0.022770398481973434
A0ACI8UUW5|ensembl_protein_id=ENSP00000523194|entry=A0ACI8UUW5_HUMAN|source=pfam38|protein_name=ZFP69,FLPS,514,518,5,unknown,domain_edge,aromatic_aggregation_prone_region,A0ACI8UUW5,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,0.6,0.2,0.0,0.2,0.2,-0.2,0.0,0,0,False,0,0,False,0,0,False,2,2.0,3,1.0,0.0,compact,2,2.0,2,1.0,0.0,compact,2,1.5,2,2.0,0.0,compact,1,1.0,1,,,dispersed,1,1.0,1,,,dispersed,0.0,527.0,0.009487666034155597
A0ACI8P9Y7|ensembl_protein_id=ENSP00000524653|entry=A0ACI8P9Y7_HUMAN|source=pfam38|protein_name=DExD/H-box,FLPS,284,320,37,unknown,distal_terminal,aromatic_sticker_region,A0ACI8P9Y7,0.05405405405405406,0.1621621621621622,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.0,0.02702702702702703,0.02702702702702703,0.0,0.1891891891891892,0.0,0.0,0.02702702702702703,0.08108108108108109,0.1081081081081081,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.0,0.0,0.4054054054054054,0.6216216216216216,0.3513513513513514,0.08108108108108109,0.4054054054054054,0.1081081081081081,0.08108108108108109,0.1891891891891892,0.02702702702702703,0.08108108108108109,0,0,False,1,0,False,0,0,False,10,1.5,3,2.111111111111111,0.721647852673794,dispersed,10,2.3,6,1.555555555555556,0.4403152859263555,dispersed,3,1.0,1,5.5,0.6363636363636364,dispersed,10,1.5,4,1.777777777777778,0.6373774391990982,dispersed,6,1.166666666666667,2,4.2,1.179953494606083,dispersed,0.4482758620689655,1707.0,0.021675454012888107
A0ACI8P9Y7|ensembl_protein_id=ENSP00000524653|entry=A0ACI8P9Y7_HUMAN|source=pfam38|protein_name=DExD/H-box,FLPS,568,573,6,unknown,distal_terminal,basic_enriched_region,A0ACI8P9Y7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666667,0,0,False,0,0,False,0,0,False,1,6.0,6,,,compact,2,2.5,3,1.0,0.0,compact,0,,0,,,insufficient,1,6.0,6,,,compact,2,2.5,3,1.0,0.0,compact,0.0,1707.0,0.0035149384885764497
A0ACI8P9Y7|ensembl_protein_id=ENSP00000524653|entry=A0ACI8P9Y7_HUMAN|source=pfam38|protein_name=DExD/H-box,FLPS,704,708,5,unknown,domain_adjacent,basic_enriched_region,A0ACI8P9Y7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.8,0.8,0.0,0.8,0.8,0.0,0,0,False,0,0,False,0,0,False,1,5.0,5,,,compact,2,2.0,3,1.0,0.0,compact,0,,0,,,insufficient,2,2.0,3,1.0,0.0,compact,2,2.0,3,1.0,0.0,compact,0.0,1707.0,0.0029291154071470417
A0ACI8P9Y7|ensembl_protein_id=ENSP00000524653|entry=A0ACI8P9Y7_HUMAN|source=pfam38|protein_name=DExD/H-box,FLPS,788,794,7,unknown,domain_intrinsic,hydrophobic_region,A0ACI8P9Y7,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.1428571428571428,0.1428571428571428,1.0,0.8571428571428571,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0,0,False,0,0,False,0,0,False,1,1.0,1,,,dispersed,1,7.0,7,,,compact,1,1.0,1,,,dispersed,1,1.0,1,,,dispersed,0,,0,,,insufficient,0.0,1707.0,0.004100761570005858
A0ACI8P9Y7|ensembl_protein_id=ENSP00000524653|entry=A0ACI8P9Y7_HUMAN|source=pfam38|protein_name=DExD/H-box,FLPS,1080,1087,8,unknown,interdomain_linker,disorder_rich_spacer_region,A0ACI8P9Y7,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.75,0.125,0.125,0.0,0.75,0.0,0.125,0.125,-0.125,0.625,0,0,False,0,0,False,0,0,False,3,2.0,3,1.0,0.0,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,3,2.0,3,1.0,0.0,compact,1,1.0,1,,,dispersed,0.0,1707.0,0.0046865846514352666
A0ACI8P9Y7|ensembl_protein_id=ENSP00000524653|entry=A0ACI8P9Y7_HUMAN|source=pfam38|protein_name=DExD/H-box,FLPS,1156,1180,25,unknown,interdomain_linker,arginine_rich_rna_contact_region,A0ACI8P9Y7,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.4,0.04,0.0,0.04,0.04,0.04,0.12,0.04,0.08,0.04,0.0,0.0,0.8,0.64,0.12,0.0,0.76,0.52,0.08,0.6,0.44,0.04,0,0,False,0,0,False,0,0,False,6,3.333333333333333,6,1.0,0.0,dispersed,8,2.0,3,1.285714285714286,0.3513641844631533,dispersed,0,,0,,,insufficient,7,2.714285714285714,6,1.0,0.0,dispersed,7,2.142857142857143,4,1.666666666666667,0.4472135954999579,dispersed,0.0,1707.0,0.014645577035735208
A0ACI8RQX4|ensembl_protein_id=ENSP00000529365|entry=A0ACI8RQX4_HUMAN|source=pfam38|protein_name=Zinc,FLPS,116,141,26,unknown,distal_terminal,proline_rich_disordered_region,A0ACI8RQX4,0.03846153846153846,0.1923076923076923,0.0,0.0,0.0,0.0,0.03846153846153846,0.03846153846153846,0.07692307692307693,0.03846153846153846,0.0,0.03846153846153846,0.1923076923076923,0.0,0.07692307692307693,0.1153846153846154,0.1538461538461539,0.0,0.0,0.0,0.5,0.5769230769230769,0.07692307692307693,0.03846153846153846,0.5,0.1538461538461539,0.0,0.1538461538461539,0.1538461538461539,0.1153846153846154,0,0,False,0,0,False,0,0,False,4,3.25,5,3.666666666666667,0.8430562268632459,dispersed,7,2.142857142857143,5,1.833333333333333,0.6618281717527744,dispersed,1,1.0,1,,,dispersed,5,2.6,6,1.75,0.4738035414793428,dispersed,3,1.333333333333333,2,7.0,0.5714285714285714,dispersed,0.2380952380952381,1349.0,0.01927353595255745
A0ACI8RQX4|ensembl_protein_id=ENSP00000529365|entry=A0ACI8RQX4_HUMAN|source=pfam38|protein_name=Zinc,FLPS,216,259,44,unknown,distal_terminal,aromatic_sticker_region,A0ACI8RQX4,0.02272727272727273,0.1590909090909091,0.02272727272727273,0.02272727272727273,0.06818181818181818,0.04545454545454546,0.02272727272727273,0.0,0.04545454545454546,0.02272727272727273,0.02272727272727273,0.09090909090909091,0.02272727272727273,0.04545454545454546,0.0,0.25,0.06818181818181818,0.02272727272727273,0.0,0.04545454545454546,0.6136363636363636,0.5454545454545454,0.1818181818181818,0.1363636363636364,0.4545454545454545,0.04545454545454546,0.04545454545454546,0.09090909090909091,0.0,0.2954545454545455,0,0,False,0,0,False,2,0,False,10,2.7,5,1.777777777777778,0.4419417382415922,dispersed,12,2.0,3,1.727272727272727,0.4340111184860695,dispersed,5,1.2,2,7.25,0.8181938288072188,dispersed,10,2.0,5,2.555555555555555,0.924360505455187,dispersed,4,1.0,1,10.66666666666667,0.4677071733467427,dispersed,0.4117647058823529,1349.0,0.03261675315048184
A0ACI8RQX4|ensembl_protein_id=ENSP00000529365|entry=A0ACI8RQX4_HUMAN|source=pfam38|protein_name=Zinc,FLPS,270,279,10,unknown,distal_terminal,hydrophobic_region,A0ACI8RQX4,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.5,0.9,0.5,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0,0,False,0,0,False,0,0,False,3,1.666666666666667,3,2.5,0.6,dispersed,2,4.5,7,1.0,0.0,compact,2,3.0,5,4.0,0.0,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,0.0,1349.0,0.007412898443291327
A0ACI8RQX4|ensembl_protein_id=ENSP00000529365|entry=A0ACI8RQX4_HUMAN|source=pfam38|protein_name=Zinc,FLPS,361,432,72,unknown,distal_terminal,disorder_rich_spacer_region,A0ACI8RQX4,0.09722222222222222,0.02777777777777778,0.0,0.0,0.04166666666666666,0.09722222222222222,0.0,0.04166666666666666,0.02777777777777778,0.01388888888888889,0.0,0.05555555555555555,0.06944444444444445,0.04166666666666666,0.02777777777777778,0.2777777777777778,0.04166666666666666,0.125,0.0,0.01388888888888889,0.4861111111111111,0.5277777777777778,0.2361111111111111,0.05555555555555555,0.6388888888888888,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.375,1,0,False,1,0,False,1,0,False,19,1.842105263157895,4,2.055555555555555,0.5952085282579795,dispersed,17,2.235294117647059,5,1.9375,0.8255796059399824,dispersed,4,1.0,1,4.0,0.7359800721939872,dispersed,16,2.875,8,1.733333333333333,0.4925480182640654,dispersed,4,1.0,1,13.33333333333333,0.6604922406811453,dispersed,0.2909090909090909,1349.0,0.05337286879169755
A0ACI8RQX4|ensembl_protein_id=ENSP00000529365|entry=A0ACI8RQX4_HUMAN|source=pfam38|protein_name=Zinc,FLPS,471,506,36,unknown,distal_terminal,basic_enriched_region,A0ACI8RQX4,0.02777777777777778,0.1111111111111111,0.05555555555555555,0.02777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.02777777777777778,0.0,0.02777777777777778,0.0,0.05555555555555555,0.0,0.05555555555555555,0.5277777777777778,0.8055555555555556,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.2777777777777778,0.08333333333333333,0.3611111111111111,0.1944444444444444,0.08333333333333333,0,0,False,0,0,False,0,0,False,8,2.375,9,2.428571428571428,0.8193169574814189,dispersed,6,4.833333333333333,10,1.4,0.5714285714285716,dispersed,4,1.0,1,6.666666666666667,0.6284902544988268,dispersed,10,1.6,3,2.222222222222222,0.6964194138592059,dispersed,10,1.3,3,2.555555555555555,0.6679257172059659,dispersed,0.8928571428571429,1349.0,0.026686434395848776
A0ACI8RQX4|ensembl_protein_id=ENSP00000529365|entry=A0ACI8RQX4_HUMAN|source=pfam38|protein_name=Zinc,FLPS,565,586,22,unknown,distal_terminal,aromatic_sticker_region,A0ACI8RQX4,0.04545454545454546,0.2272727272727273,0.09090909090909091,0.04545454545454546,0.09090909090909091,0.04545454545454546,0.0,0.0,0.09090909090909091,0.04545454545454546,0.09090909090909091,0.0,0.0,0.04545454545454546,0.0,0.04545454545454546,0.04545454545454546,0.04545454545454546,0.0,0.04545454545454546,0.4090909090909091,0.7727272727272727,0.3181818181818182,0.1363636363636364,0.3181818181818182,0.09090909090909091,0.1363636363636364,0.2272727272727273,-0.04545454545454546,0.09090909090909091,0,0,False,0,0,False,0,0,False,6,1.5,2,1.8,0.415739709641549,dispersed,5,3.4,7,1.25,0.3464101615137755,dispersed,2,1.5,2,3.0,0.0,dispersed,5,1.4,2,3.0,0.6236095644623235,dispersed,4,1.25,2,4.333333333333333,0.7844645405527362,dispersed,0.2777777777777778,1349.0,0.01630837657524092
A0ACI8RQX4|ensembl_protein_id=ENSP00000529365|entry=A0ACI8RQX4_HUMAN|source=pfam38|protein_name=Zinc,FLPS,700,707,8,unknown,distal_terminal,disorder_rich_spacer_region,A0ACI8RQX4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.625,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.625,0,0,False,0,0,False,0,0,False,2,3.5,6,1.0,0.0,compact,0,,0,,,insufficient,0,,0,,,insufficient,1,8.0,8,,,compact,0,,0,,,insufficient,0.0,1349.0,0.005930318754633061
A0ACI8RQX4|ensembl_protein_id=ENSP00000529365|entry=A0ACI8RQX4_HUMAN|source=pfam38|protein_name=Zinc,FLPS,1245,1250,6,unknown,distal_terminal,aromatic_sticker_region,A0ACI8RQX4,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666667,0.0,0.1666666666666667,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0,0,False,0,0,False,0,0,False,1,6.0,6,,,compact,1,1.0,1,,,dispersed,1,1.0,1,,,dispersed,1,1.0,1,,,dispersed,0,,0,,,insufficient,0.0,1349.0,0.004447739065974796
A0ACI8RL22|ensembl_protein_id=ENSP00000531075|entry=A0ACI8RL22_HUMAN|source=pfam38|protein_name=GREB1,FLPS,85,94,10,unknown,distal_terminal,acidic_region,A0ACI8RL22,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.1,0.0,0.5,0.0,0.9,0.9,-0.9,0.0,0,0,False,0,0,False,0,0,False,2,4.5,8,1.0,0.0,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,4,1.25,2,1.666666666666667,0.282842712474619,dispersed,2,4.5,8,1.0,0.0,compact,0.0,1967.0,0.005083884087442806
